"1436113","516","92055","113025","10"
"1436114","516","92055","113036","63"
"1436115","516","92055","113040","20"
"1436116","516","92055","113102","1"
"1436117","516","92055","113398","4"
"1436118","516","92055","113498","2"
"1436119","516","92056","111533","10"
"1436120","516","92056","119256","38"
"1436121","516","92056","111701","1"
"1436122","516","92056","119236","1"
"1436123","516","92056","111742","38"
"1436124","516","92056","111937","20"
"1436125","516","92056","111948","1"
"1436126","516","92056","119222","1"
"1436127","516","92056","112044","2"
"1436128","516","92056","119226","10"
"1436129","516","92056","112324","38"
"1436130","516","92056","112532","1"
"1436131","516","92056","112589","2"
"1436132","516","92056","119218","1"
"1436133","516","92056","119219","1"
"1436134","516","92056","119221","1"
"1436135","516","92056","112774","38"
"1436136","516","92056","112816","1"
"1436137","516","92056","112985","1"
"1436138","516","92056","113025","2"
"1436139","516","92056","113032","2"
"1436140","516","92056","113036","38"
"1436141","516","92056","113040","38"
"1436142","516","92056","113085","2"
"1436143","516","92056","119246","1"
"1436144","516","92056","113090","1"
"1436145","516","92056","113398","4"
"1436146","516","92056","113404","2"
"1436147","516","92056","113498","63"
"1436148","516","92056","113502","38"
"1436149","516","92057","119256","63"
"1436150","516","92057","111701","2"
"1436151","516","92057","119236","38"
"1436152","516","92057","112324","1"
"1436153","516","92057","112398","10"
"1436154","516","92057","112589","10"
"1436155","516","92057","112816","1"
"1436156","516","92057","113040","10"
"1436157","516","92057","113398","38"
"1436158","516","92057","113454","10"
"1436159","516","92057","113498","1"
"1436160","516","92058","111701","2"
"1436161","516","92058","119236","2"
"1436162","516","92058","111743","20"
"1436163","516","92058","119222","1"
"1436164","516","92058","112589","88"
"1436165","516","92058","112582","88"
"1436166","516","92058","112687","2"
"1436167","516","92058","112816","2"
"1436168","516","92058","119246","10"
"1436169","516","92058","113122","4"
"1436170","516","92058","113398","4"
"1436171","516","92058","113404","1"
"1436172","516","92058","113453","10"
"1436173","516","92059","119256","63"
"1436174","516","92059","113570","2"
"1436175","516","92059","111701","10"
"1436176","516","92059","119236","1"
"1436177","516","92059","111742","38"
"1436178","516","92059","111937","63"
"1436179","516","92059","111915","38"
"1436180","516","92059","112044","10"
"1436181","516","92059","112047","1"
"1436182","516","92059","119226","1"
"1436183","516","92059","112324","20"
"1436184","516","92059","119221","2"
"1436185","516","92059","112774","4"
"1436186","516","92059","112816","10"
"1436187","516","92059","112985","1"
"1436188","516","92059","113040","10"
"1436189","516","92059","113090","1"
"1436190","516","92059","113122","1"
"1436191","516","92059","113329","1"
"1436192","516","92059","113404","1"
"1436193","516","92059","113475","4"
"1436194","516","92059","113502","1"
"1436195","516","92060","119256","88"
"1436196","516","92060","119236","10"
"1436197","516","92060","111742","4"
"1436198","516","92060","111937","10"
"1436199","516","92060","111915","38"
"1436200","516","92060","112324","20"
"1436201","516","92060","112398","4"
"1436202","516","92060","112589","63"
"1436203","516","92060","112687","1"
"1436204","516","92060","112816","1"
"1436205","516","92060","113032","20"
"1436206","516","92060","119246","2"
"1436207","516","92060","113122","1"
"1436208","516","92060","113404","1"
"1436209","516","92060","113502","4"
"1436210","516","92061","119256","88"
"1436211","516","92061","111701","38"
"1436212","516","92061","119236","20"
"1436213","516","92061","111915","10"
"1436214","516","92061","112283","1"
"1436215","516","92061","112589","10"
"1436216","516","92061","119221","1"
"1436217","516","92061","113036","4"
"1436218","516","92061","113040","4"
"1436219","516","92061","113398","4"
"1436220","516","92061","113447","10"
"1436221","516","92061","113498","4"
"1436222","516","92062","119256","10"
"1436223","516","92062","119236","4"
"1436224","516","92062","111915","20"
"1436225","516","92062","111948","1"
"1436226","516","92062","119222","4"
"1436227","516","92062","112041","2"
"1436228","516","92062","112044","2"
"1436229","516","92062","119226","63"
"1436230","516","92062","112324","10"
"1436231","516","92062","112532","1"
"1436232","516","92062","112589","38"
"1436233","516","92062","112582","1"
"1436234","516","92062","119219","2"
"1436235","516","92062","119221","2"
"1436236","516","92062","112774","20"
"1436237","516","92062","112816","2"
"1436238","516","92062","112985","1"
"1436239","516","92062","113025","2"
"1436240","516","92062","113036","4"
"1436241","516","92062","119246","10"
"1436242","516","92062","113090","1"
"1436243","516","92062","113102","2"
"1436244","516","92062","113122","2"
"1436245","516","92062","119249","1"
"1436246","516","92062","113398","20"
"1436247","516","92062","113404","1"
"1436248","516","92062","113475","10"
"1436249","516","92062","113498","4"
"1436250","516","92062","113502","63"
"1436251","516","92063","119256","1"
"1436252","516","92063","119236","4"
"1436253","516","92063","111937","10"
"1436254","516","92063","119222","20"
"1436255","516","92063","112044","4"
"1436256","516","92063","119226","10"
"1436257","516","92063","112589","38"
"1436258","516","92063","119219","38"
"1436259","516","92063","112816","10"
"1436260","516","92063","119241","2"
"1436261","516","92063","113025","20"
"1436262","516","92063","113032","4"
"1436263","516","92063","113036","2"
"1436264","516","92063","119246","20"
"1436265","516","92063","113090","1"
"1436266","516","92063","113122","4"
"1436267","516","92063","113179","1"
"1436268","516","92063","113329","20"
"1436269","516","92063","113404","2"
"1436270","516","92063","113454","1"
"1436271","516","92063","113502","38"
"1436272","516","92063","113564","10"
"1436273","516","92064","111533","38"
"1436274","516","92064","119256","10"
"1436275","516","92064","119222","4"
"1436276","516","92064","112283","1"
"1436277","516","92064","112324","1"
"1436278","516","92064","112532","10"
"1436279","516","92064","112589","2"
"1436280","516","92064","119218","20"
"1436281","516","92064","119219","4"
"1436282","516","92064","119221","1"
"1436283","516","92064","112687","1"
"1436284","516","92064","112816","4"
"1436285","516","92064","112985","4"
"1436286","516","92064","113033","10"
"1436287","516","92064","113060","10"
"1436288","516","92064","119246","1"
"1436289","516","92064","113113","1"
"1436290","516","92064","113404","1"
"1436291","516","92064","113453","2"
"1436292","516","92064","113502","10"
"1436293","516","92064","119239","20"
"1436294","516","92064","113564","2"
"1436295","516","92065","119256","88"
"1436296","516","92065","119236","4"
"1436297","516","92065","111831","20"
"1436298","516","92065","111948","1"
"1436299","516","92065","119222","4"
"1436300","516","92065","112044","2"
"1436301","516","92065","119226","2"
"1436302","516","92065","112283","1"
"1436303","516","92065","112324","1"
"1436304","516","92065","112532","1"
"1436305","516","92065","112589","10"
"1436306","516","92065","119218","1"
"1436307","516","92065","119220","2"
"1436308","516","92065","112774","38"
"1436309","516","92065","112816","2"
"1436310","516","92065","113025","20"
"1436311","516","92065","113040","4"
"1436312","516","92065","119246","1"
"1436313","516","92065","113404","2"
"1436314","516","92065","113453","1"
"1436315","516","92065","113498","2"
"1436316","516","92065","113502","2"
"1436317","516","92065","119239","1"
"1436318","516","92066","119256","38"
"1436319","516","92066","113570","1"
"1436320","516","92066","111701","63"
"1436321","516","92066","119236","10"
"1436322","516","92066","111831","63"
"1436323","516","92066","111937","20"
"1436324","516","92066","119222","2"
"1436325","516","92066","112324","2"
"1436326","516","92066","112589","10"
"1436327","516","92066","112774","20"
"1436328","516","92066","112816","2"
"1436329","516","92066","112985","1"
"1436330","516","92066","113404","1"
"1436331","516","92066","113447","38"
"1436332","516","92066","113453","2"
"1436333","516","92066","113502","4"
"1436334","516","92067","119256","63"
"1436335","516","92067","113570","10"
"1436336","516","92067","111701","88"
"1436337","516","92067","119236","4"
"1436338","516","92067","111743","2"
"1436339","516","92067","119222","2"
"1436340","516","92067","112310","4"
"1436341","516","92067","112324","4"
"1436342","516","92067","112589","2"
"1436343","516","92067","119218","1"
"1436344","516","92067","112816","1"
"1436345","516","92067","113404","1"
"1436346","516","92067","113447","20"
"1436347","516","92067","113453","1"
"1436348","516","92067","119239","2"
"1436349","516","92068","119256","88"
"1436350","516","92068","119236","4"
"1436351","516","92068","119222","1"
"1436352","516","92068","119226","2"
"1436353","516","92068","112283","1"
"1436354","516","92068","112324","1"
"1436355","516","92068","112398","20"
"1436356","516","92068","112589","1"
"1436357","516","92068","112582","1"
"1436358","516","92068","112774","4"
"1436359","516","92068","112985","1"
"1436360","516","92068","113036","88"
"1436361","516","92068","119246","1"
"1436362","516","92068","113404","1"
"1436363","516","92068","113498","1"
"1436364","516","92068","113502","1"
"1436365","516","92069","119256","38"
"1436366","516","92069","111701","38"
"1436367","516","92069","119236","2"
"1436368","516","92069","111742","2"
"1436369","516","92069","111743","1"
"1436370","516","92069","111831","1"
"1436371","516","92069","112044","10"
"1436372","516","92069","119226","1"
"1436373","516","92069","112310","4"
"1436374","516","92069","112324","4"
"1436375","516","92069","112398","38"
"1436376","516","92069","112532","1"
"1436377","516","92069","112582","63"
"1436378","516","92069","119221","4"
"1436379","516","92069","112774","20"
"1436380","516","92069","112816","4"
"1436381","516","92069","112877","20"
"1436382","516","92069","119241","20"
"1436383","516","92069","112985","1"
"1436384","516","92069","113025","20"
"1436385","516","92069","113032","4"
"1436386","516","92069","113040","10"
"1436387","516","92069","119246","1"
"1436388","516","92069","113179","1"
"1436389","516","92069","113398","4"
"1436390","516","92069","113404","2"
"1436391","516","92069","113475","2"
"1436392","516","92069","113498","2"
"1436393","516","92069","113502","1"
"1436394","516","92070","119256","38"
"1436395","516","92070","119236","2"
"1436396","516","92070","111743","1"
"1436397","516","92070","111937","10"
"1436398","516","92070","119222","2"
"1436399","516","92070","119226","2"
"1436400","516","92070","112310","20"
"1436401","516","92070","112398","20"
"1436402","516","92070","112589","1"
"1436403","516","92070","112582","4"
"1436404","516","92070","112774","10"
"1436405","516","92070","112816","2"
"1436406","516","92070","112985","1"
"1436407","516","92070","113025","38"
"1436408","516","92070","113035","38"
"1436409","516","92070","113036","20"
"1436410","516","92070","113065","1"
"1436411","516","92070","113329","1"
"1436412","516","92070","113453","38"
"1436413","516","92070","113454","10"
"1436414","516","92070","113475","1"
"1436415","516","92070","113498","38"
"1436416","516","92070","113502","1"
"1436417","516","92071","119256","38"
"1436418","516","92071","111701","38"
"1436419","516","92071","119236","4"
"1436420","516","92071","119222","1"
"1436421","516","92071","112283","1"
"1436422","516","92071","112310","20"
"1436423","516","92071","112324","20"
"1436424","516","92071","112589","10"
"1436425","516","92071","112582","38"
"1436426","516","92071","112816","38"
"1436427","516","92071","112985","1"
"1436428","516","92071","113025","38"
"1436429","516","92071","119246","4"
"1436430","516","92071","113090","1"
"1436431","516","92071","113122","1"
"1436432","516","92071","113266","1"
"1436433","516","92071","113498","2"
"1436434","516","92071","113502","1"
"1436435","516","92071","119239","4"
"1436436","516","92072","119256","2"
"1436437","516","92072","119236","1"
"1436438","516","92072","111937","2"
"1436439","516","92072","119253","1"
"1436440","516","92072","119222","1"
"1436441","516","92072","119226","1"
"1436442","516","92072","112324","10"
